timestamp,event_type,price,candle_index,pivot_index,delay_bars,metadata
2021-02-10 12:00:00,swing_high,148.4,7139,7138,1,"{""HighLow"": 1.0, ""Level"": 148.4, ""delay_bars"": 1}"
2021-02-14 08:00:00,swing_low,125.0,7162,7156,6,"{""HighLow"": -1.0, ""Level"": 125.0, ""delay_bars"": 6}"
2021-02-15 04:00:00,swing_high,139.369,7167,7166,1,"{""HighLow"": 1.0, ""Level"": 139.369, ""delay_bars"": 1}"
2021-02-21 00:00:00,swing_low,223.0,7202,7201,1,"{""HighLow"": -1.0, ""Level"": 223.0, ""delay_bars"": 1}"
2021-02-22 04:00:00,swing_high,309.4995,7209,7205,4,"{""HighLow"": 1.0, ""Level"": 309.4995, ""delay_bars"": 4}"
2021-02-22 16:00:00,swing_low,220.5,7212,7211,1,"{""HighLow"": -1.0, ""Level"": 220.5, ""delay_bars"": 1}"
2021-02-24 20:00:00,swing_high,281.0,7225,7222,3,"{""HighLow"": 1.0, ""Level"": 281.0, ""delay_bars"": 3}"
2021-02-26 16:00:00,swing_low,209.105,7236,7233,3,"{""HighLow"": -1.0, ""Level"": 209.105, ""delay_bars"": 3}"
2021-03-02 16:00:00,swing_high,264.9,7260,7256,4,"{""HighLow"": 1.0, ""Level"": 264.9, ""delay_bars"": 4}"
2021-03-05 12:00:00,swing_low,215.6439,7277,7274,3,"{""HighLow"": -1.0, ""Level"": 215.6439, ""delay_bars"": 3}"
2021-03-06 12:00:00,swing_high,232.4996,7283,7282,1,"{""HighLow"": 1.0, ""Level"": 232.4996, ""delay_bars"": 1}"
2021-03-08 20:00:00,swing_low,228.7029,7297,7294,3,"{""HighLow"": -1.0, ""Level"": 228.7029, ""delay_bars"": 3}"
2021-03-10 00:00:00,swing_high,297.2962,7304,7303,1,"{""HighLow"": 1.0, ""Level"": 297.2962, ""delay_bars"": 1}"
2021-03-12 16:00:00,swing_low,247.5547,7320,7319,1,"{""HighLow"": -1.0, ""Level"": 247.5547, ""delay_bars"": 1}"
2021-03-14 04:00:00,swing_high,284.2857,7329,7324,5,"{""HighLow"": 1.0, ""Level"": 284.2857, ""delay_bars"": 5}"
2021-03-16 08:00:00,swing_low,240.199,7342,7340,2,"{""HighLow"": -1.0, ""Level"": 240.199, ""delay_bars"": 2}"
2021-03-17 08:00:00,swing_high,260.0,7348,7346,2,"{""HighLow"": 1.0, ""Level"": 260.0, ""delay_bars"": 2}"
2021-03-19 08:00:00,swing_low,255.0,7360,7358,2,"{""HighLow"": -1.0, ""Level"": 255.0, ""delay_bars"": 2}"
2021-03-20 20:00:00,swing_high,274.6805,7369,7367,2,"{""HighLow"": 1.0, ""Level"": 274.6805, ""delay_bars"": 2}"
2021-03-21 20:00:00,swing_low,257.0001,7375,7373,2,"{""HighLow"": -1.0, ""Level"": 257.0001, ""delay_bars"": 2}"
2021-03-22 20:00:00,swing_high,277.0,7381,7380,1,"{""HighLow"": 1.0, ""Level"": 277.0, ""delay_bars"": 1}"
2021-03-24 08:00:00,swing_low,250.8104,7390,7388,2,"{""HighLow"": -1.0, ""Level"": 250.8104, ""delay_bars"": 2}"
2021-03-24 16:00:00,swing_high,268.7062,7392,7391,1,"{""HighLow"": 1.0, ""Level"": 268.7062, ""delay_bars"": 1}"
2021-03-25 20:00:00,swing_low,224.9686,7399,7397,2,"{""HighLow"": -1.0, ""Level"": 224.9686, ""delay_bars"": 2}"
2021-03-28 12:00:00,swing_high,281.3939,7415,7413,2,"{""HighLow"": 1.0, ""Level"": 281.3939, ""delay_bars"": 2}"
2021-03-29 04:00:00,swing_low,261.0,7419,7416,3,"{""HighLow"": -1.0, ""Level"": 261.0, ""delay_bars"": 3}"
2021-03-31 04:00:00,swing_high,316.6997,7431,7430,1,"{""HighLow"": 1.0, ""Level"": 316.6997, ""delay_bars"": 1}"
2021-03-31 12:00:00,swing_low,284.0,7433,7432,1,"{""HighLow"": -1.0, ""Level"": 284.0, ""delay_bars"": 1}"
2021-04-02 16:00:00,swing_high,356.9882,7446,7442,4,"{""HighLow"": 1.0, ""Level"": 356.9882, ""delay_bars"": 4}"
2021-04-04 04:00:00,swing_low,315.91,7455,7453,2,"{""HighLow"": -1.0, ""Level"": 315.91, ""delay_bars"": 2}"
2021-04-07 08:00:00,swing_high,414.3803,7474,7473,1,"{""HighLow"": 1.0, ""Level"": 414.3803, ""delay_bars"": 1}"
2021-04-14 04:00:00,swing_low,530.2288,7515,7510,5,"{""HighLow"": -1.0, ""Level"": 530.2288, ""delay_bars"": 5}"
2021-04-17 12:00:00,swing_high,547.95,7535,7533,2,"{""HighLow"": 1.0, ""Level"": 547.95, ""delay_bars"": 2}"
2021-04-18 04:00:00,swing_low,428.0,7539,7538,1,"{""HighLow"": -1.0, ""Level"": 428.0, ""delay_bars"": 1}"
2021-04-19 12:00:00,swing_high,540.0,7547,7545,2,"{""HighLow"": 1.0, ""Level"": 540.0, ""delay_bars"": 2}"
2021-04-20 08:00:00,swing_low,470.207,7552,7550,2,"{""HighLow"": -1.0, ""Level"": 470.207, ""delay_bars"": 2}"
2021-04-21 08:00:00,swing_high,613.8975,7558,7557,1,"{""HighLow"": 1.0, ""Level"": 613.8975, ""delay_bars"": 1}"
2021-04-22 12:00:00,swing_low,531.7098,7565,7562,3,"{""HighLow"": -1.0, ""Level"": 531.7098, ""delay_bars"": 3}"
2021-04-22 20:00:00,swing_high,582.7051,7567,7566,1,"{""HighLow"": 1.0, ""Level"": 582.7051, ""delay_bars"": 1}"
2021-04-23 08:00:00,swing_low,450.0,7570,7568,2,"{""HighLow"": -1.0, ""Level"": 450.0, ""delay_bars"": 2}"
2021-04-25 00:00:00,swing_high,530.0,7580,7573,7,"{""HighLow"": 1.0, ""Level"": 530.0, ""delay_bars"": 7}"
2021-04-26 00:00:00,swing_low,478.01,7586,7585,1,"{""HighLow"": -1.0, ""Level"": 478.01, ""delay_bars"": 1}"
2021-04-26 20:00:00,swing_high,550.0,7591,7587,4,"{""HighLow"": 1.0, ""Level"": 550.0, ""delay_bars"": 4}"
2021-04-28 20:00:00,swing_low,538.0,7603,7599,4,"{""HighLow"": -1.0, ""Level"": 538.0, ""delay_bars"": 4}"
2021-04-29 16:00:00,swing_high,615.29,7608,7607,1,"{""HighLow"": 1.0, ""Level"": 615.29, ""delay_bars"": 1}"
2021-05-02 12:00:00,swing_low,595.3,7625,7623,2,"{""HighLow"": -1.0, ""Level"": 595.3, ""delay_bars"": 2}"
2021-05-04 00:00:00,swing_high,680.0,7634,7632,2,"{""HighLow"": 1.0, ""Level"": 680.0, ""delay_bars"": 2}"
2021-05-05 08:00:00,swing_low,604.14,7642,7637,5,"{""HighLow"": -1.0, ""Level"": 604.14, ""delay_bars"": 5}"
2021-05-06 16:00:00,swing_high,656.67,7650,7643,7,"{""HighLow"": 1.0, ""Level"": 656.67, ""delay_bars"": 7}"
2021-05-07 12:00:00,swing_low,611.43,7655,7653,2,"{""HighLow"": -1.0, ""Level"": 611.43, ""delay_bars"": 2}"
2021-05-07 20:00:00,swing_high,644.02,7657,7656,1,"{""HighLow"": 1.0, ""Level"": 644.02, ""delay_bars"": 1}"
2021-05-11 00:00:00,swing_low,588.0,7676,7675,1,"{""HighLow"": -1.0, ""Level"": 588.0, ""delay_bars"": 1}"
2021-05-12 12:00:00,swing_high,684.91,7685,7682,3,"{""HighLow"": 1.0, ""Level"": 684.91, ""delay_bars"": 3}"
2021-05-13 04:00:00,swing_low,541.83,7689,7688,1,"{""HighLow"": -1.0, ""Level"": 541.83, ""delay_bars"": 1}"
2021-05-15 08:00:00,swing_high,615.0,7702,7697,5,"{""HighLow"": 1.0, ""Level"": 615.0, ""delay_bars"": 5}"
2021-05-16 08:00:00,swing_low,560.0,7708,7704,4,"{""HighLow"": -1.0, ""Level"": 560.0, ""delay_bars"": 4}"
2021-05-21 12:00:00,swing_high,423.83,7739,7733,6,"{""HighLow"": 1.0, ""Level"": 423.83, ""delay_bars"": 6}"
2021-05-22 12:00:00,swing_low,274.0,7745,7741,4,"{""HighLow"": -1.0, ""Level"": 274.0, ""delay_bars"": 4}"
2021-05-25 04:00:00,swing_high,378.12,7761,7760,1,"{""HighLow"": 1.0, ""Level"": 378.12, ""delay_bars"": 1}"
2021-05-27 12:00:00,swing_low,340.0,7775,7772,3,"{""HighLow"": -1.0, ""Level"": 340.0, ""delay_bars"": 3}"
2021-05-31 00:00:00,swing_high,338.32,7796,7793,3,"{""HighLow"": 1.0, ""Level"": 338.32, ""delay_bars"": 3}"
2021-06-04 20:00:00,swing_low,365.0,7825,7821,4,"{""HighLow"": -1.0, ""Level"": 365.0, ""delay_bars"": 4}"
2021-06-05 08:00:00,swing_high,426.0,7828,7827,1,"{""HighLow"": 1.0, ""Level"": 426.0, ""delay_bars"": 1}"
2021-06-07 00:00:00,swing_low,373.8,7838,7831,7,"{""HighLow"": -1.0, ""Level"": 373.8, ""delay_bars"": 7}"
2021-06-10 08:00:00,swing_high,378.77,7858,7854,4,"{""HighLow"": 1.0, ""Level"": 378.77, ""delay_bars"": 4}"
2021-06-11 08:00:00,swing_low,341.22,7864,7862,2,"{""HighLow"": -1.0, ""Level"": 341.22, ""delay_bars"": 2}"
2021-06-15 12:00:00,swing_high,379.58,7889,7887,2,"{""HighLow"": 1.0, ""Level"": 379.58, ""delay_bars"": 2}"
2021-06-17 04:00:00,swing_low,343.35,7899,7896,3,"{""HighLow"": -1.0, ""Level"": 343.35, ""delay_bars"": 3}"
2021-06-20 00:00:00,swing_high,345.0,7916,7913,3,"{""HighLow"": 1.0, ""Level"": 345.0, ""delay_bars"": 3}"
2021-06-20 16:00:00,swing_low,310.13,7920,7919,1,"{""HighLow"": -1.0, ""Level"": 310.13, ""delay_bars"": 1}"
2021-06-21 04:00:00,swing_high,342.0,7923,7922,1,"{""HighLow"": 1.0, ""Level"": 342.0, ""delay_bars"": 1}"
2021-06-22 04:00:00,swing_low,260.55,7929,7928,1,"{""HighLow"": -1.0, ""Level"": 260.55, ""delay_bars"": 1}"
2021-06-25 04:00:00,swing_high,316.49,7947,7944,3,"{""HighLow"": 1.0, ""Level"": 316.49, ""delay_bars"": 3}"
2021-06-27 00:00:00,swing_low,264.26,7958,7954,4,"{""HighLow"": -1.0, ""Level"": 264.26, ""delay_bars"": 4}"
2021-06-27 16:00:00,swing_high,287.39,7962,7959,3,"{""HighLow"": 1.0, ""Level"": 287.39, ""delay_bars"": 3}"
2021-06-30 20:00:00,swing_low,281.53,7981,7979,2,"{""HighLow"": -1.0, ""Level"": 281.53, ""delay_bars"": 2}"
2021-07-05 00:00:00,swing_high,314.91,8006,8005,1,"{""HighLow"": 1.0, ""Level"": 314.91, ""delay_bars"": 1}"
2021-07-05 20:00:00,swing_low,291.0,8011,8008,3,"{""HighLow"": -1.0, ""Level"": 291.0, ""delay_bars"": 3}"
2021-07-06 08:00:00,swing_high,322.5,8014,8013,1,"{""HighLow"": 1.0, ""Level"": 322.5, ""delay_bars"": 1}"
2021-07-09 12:00:00,swing_low,301.43,8033,8030,3,"{""HighLow"": -1.0, ""Level"": 301.43, ""delay_bars"": 3}"
2021-07-12 12:00:00,swing_high,334.37,8051,8050,1,"{""HighLow"": 1.0, ""Level"": 334.37, ""delay_bars"": 1}"
2021-07-14 12:00:00,swing_low,290.24,8063,8062,1,"{""HighLow"": -1.0, ""Level"": 290.24, ""delay_bars"": 1}"
2021-07-15 04:00:00,swing_high,314.64,8067,8066,1,"{""HighLow"": 1.0, ""Level"": 314.64, ""delay_bars"": 1}"
2021-07-18 00:00:00,swing_low,295.0,8084,8078,6,"{""HighLow"": -1.0, ""Level"": 295.0, ""delay_bars"": 6}"
2021-07-23 08:00:00,swing_high,301.5,8116,8115,1,"{""HighLow"": 1.0, ""Level"": 301.5, ""delay_bars"": 1}"
2021-07-23 20:00:00,swing_low,281.01,8119,8118,1,"{""HighLow"": -1.0, ""Level"": 281.01, ""delay_bars"": 1}"
2021-07-24 20:00:00,swing_high,307.79,8125,8124,1,"{""HighLow"": 1.0, ""Level"": 307.79, ""delay_bars"": 1}"
2021-07-25 20:00:00,swing_low,292.34,8131,8129,2,"{""HighLow"": -1.0, ""Level"": 292.34, ""delay_bars"": 2}"
2021-07-26 12:00:00,swing_high,328.0,8135,8132,3,"{""HighLow"": 1.0, ""Level"": 328.0, ""delay_bars"": 3}"
2021-07-27 08:00:00,swing_low,297.61,8140,8138,2,"{""HighLow"": -1.0, ""Level"": 297.61, ""delay_bars"": 2}"
2021-07-30 08:00:00,swing_high,325.66,8158,8156,2,"{""HighLow"": 1.0, ""Level"": 325.66, ""delay_bars"": 2}"
2021-08-04 12:00:00,swing_low,317.02,8189,8183,6,"{""HighLow"": -1.0, ""Level"": 317.02, ""delay_bars"": 6}"
2021-08-05 04:00:00,swing_high,337.39,8193,8191,2,"{""HighLow"": 1.0, ""Level"": 337.39, ""delay_bars"": 2}"
2021-08-05 16:00:00,swing_low,323.37,8196,8195,1,"{""HighLow"": -1.0, ""Level"": 323.37, ""delay_bars"": 1}"
2021-08-07 16:00:00,swing_high,359.74,8208,8207,1,"{""HighLow"": 1.0, ""Level"": 359.74, ""delay_bars"": 1}"
2021-08-09 08:00:00,swing_low,333.15,8218,8216,2,"{""HighLow"": -1.0, ""Level"": 333.15, ""delay_bars"": 2}"
2021-08-10 16:00:00,swing_high,376.6,8226,8225,1,"{""HighLow"": 1.0, ""Level"": 376.6, ""delay_bars"": 1}"
2021-08-13 00:00:00,swing_low,371.59,8240,8237,3,"{""HighLow"": -1.0, ""Level"": 371.59, ""delay_bars"": 3}"
2021-08-14 20:00:00,swing_high,418.8,8251,8248,3,"{""HighLow"": 1.0, ""Level"": 418.8, ""delay_bars"": 3}"
2021-08-15 20:00:00,swing_low,395.88,8257,8253,4,"{""HighLow"": -1.0, ""Level"": 395.88, ""delay_bars"": 4}"
2021-08-16 16:00:00,swing_high,437.0,8262,8261,1,"{""HighLow"": 1.0, ""Level"": 437.0, ""delay_bars"": 1}"
2021-08-17 04:00:00,swing_low,408.0,8265,8264,1,"{""HighLow"": -1.0, ""Level"": 408.0, ""delay_bars"": 1}"
2021-08-17 16:00:00,swing_high,435.77,8268,8267,1,"{""HighLow"": 1.0, ""Level"": 435.77, ""delay_bars"": 1}"
2021-08-18 12:00:00,swing_low,385.47,8273,8270,3,"{""HighLow"": -1.0, ""Level"": 385.47, ""delay_bars"": 3}"
2021-08-22 12:00:00,swing_high,460.0,8297,8290,7,"{""HighLow"": 1.0, ""Level"": 460.0, ""delay_bars"": 7}"
2021-08-23 00:00:00,swing_low,437.77,8300,8298,2,"{""HighLow"": -1.0, ""Level"": 437.77, ""delay_bars"": 2}"
2021-08-24 08:00:00,swing_high,509.71,8308,8304,4,"{""HighLow"": 1.0, ""Level"": 509.71, ""delay_bars"": 4}"
2021-08-25 00:00:00,swing_low,461.12,8312,8310,2,"{""HighLow"": -1.0, ""Level"": 461.12, ""delay_bars"": 2}"
2021-08-26 04:00:00,swing_high,518.94,8319,8318,1,"{""HighLow"": 1.0, ""Level"": 518.94, ""delay_bars"": 1}"
2021-08-27 12:00:00,swing_low,467.1,8327,8324,3,"{""HighLow"": -1.0, ""Level"": 467.1, ""delay_bars"": 3}"
2021-08-29 04:00:00,swing_high,495.5,8337,8336,1,"{""HighLow"": 1.0, ""Level"": 495.5, ""delay_bars"": 1}"
2021-08-30 16:00:00,swing_low,462.0,8346,8345,1,"{""HighLow"": -1.0, ""Level"": 462.0, ""delay_bars"": 1}"
2021-08-31 00:00:00,swing_high,480.9,8348,8347,1,"{""HighLow"": 1.0, ""Level"": 480.9, ""delay_bars"": 1}"
2021-08-31 08:00:00,swing_low,448.2,8350,8349,1,"{""HighLow"": -1.0, ""Level"": 448.2, ""delay_bars"": 1}"
2021-09-02 04:00:00,swing_high,504.7,8361,8360,1,"{""HighLow"": 1.0, ""Level"": 504.7, ""delay_bars"": 1}"
2021-09-03 04:00:00,swing_low,473.0,8367,8366,1,"{""HighLow"": -1.0, ""Level"": 473.0, ""delay_bars"": 1}"
2021-09-04 16:00:00,swing_high,509.9,8376,8375,1,"{""HighLow"": 1.0, ""Level"": 509.9, ""delay_bars"": 1}"
2021-09-06 20:00:00,swing_low,486.9,8389,8387,2,"{""HighLow"": -1.0, ""Level"": 486.9, ""delay_bars"": 2}"
2021-09-10 08:00:00,swing_high,439.4,8410,8408,2,"{""HighLow"": 1.0, ""Level"": 439.4, ""delay_bars"": 2}"
2021-09-11 08:00:00,swing_low,393.2,8416,8411,5,"{""HighLow"": -1.0, ""Level"": 393.2, ""delay_bars"": 5}"
2021-09-12 20:00:00,swing_high,421.5,8425,8423,2,"{""HighLow"": 1.0, ""Level"": 421.5, ""delay_bars"": 2}"
2021-09-13 20:00:00,swing_low,383.0,8431,8429,2,"{""HighLow"": -1.0, ""Level"": 383.0, ""delay_bars"": 2}"
2021-09-16 00:00:00,swing_high,438.0,8444,8441,3,"{""HighLow"": 1.0, ""Level"": 438.0, ""delay_bars"": 3}"
2021-09-18 04:00:00,swing_low,400.4,8457,8455,2,"{""HighLow"": -1.0, ""Level"": 400.4, ""delay_bars"": 2}"
2021-09-19 20:00:00,swing_high,419.0,8467,8466,1,"{""HighLow"": 1.0, ""Level"": 419.0, ""delay_bars"": 1}"
2021-09-21 04:00:00,swing_low,344.0,8475,8474,1,"{""HighLow"": -1.0, ""Level"": 344.0, ""delay_bars"": 1}"
2021-09-21 20:00:00,swing_high,376.0,8479,8476,3,"{""HighLow"": 1.0, ""Level"": 376.0, ""delay_bars"": 3}"
2021-09-24 20:00:00,swing_low,333.6,8497,8494,3,"{""HighLow"": -1.0, ""Level"": 333.6, ""delay_bars"": 3}"
2021-09-27 16:00:00,swing_high,357.6,8514,8510,4,"{""HighLow"": 1.0, ""Level"": 357.6, ""delay_bars"": 4}"
2021-09-29 04:00:00,swing_low,330.0,8523,8520,3,"{""HighLow"": -1.0, ""Level"": 330.0, ""delay_bars"": 3}"
2021-10-03 00:00:00,swing_high,438.2,8546,8545,1,"{""HighLow"": 1.0, ""Level"": 438.2, ""delay_bars"": 1}"
2021-10-04 16:00:00,swing_low,410.9,8556,8555,1,"{""HighLow"": -1.0, ""Level"": 410.9, ""delay_bars"": 1}"
2021-10-06 04:00:00,swing_high,444.0,8565,8560,5,"{""HighLow"": 1.0, ""Level"": 444.0, ""delay_bars"": 5}"
2021-10-06 12:00:00,swing_low,414.7,8567,8566,1,"{""HighLow"": -1.0, ""Level"": 414.7, ""delay_bars"": 1}"
2021-10-08 00:00:00,swing_high,450.0,8576,8572,4,"{""HighLow"": 1.0, ""Level"": 450.0, ""delay_bars"": 4}"
2021-10-10 08:00:00,swing_low,411.2,8590,8588,2,"{""HighLow"": -1.0, ""Level"": 411.2, ""delay_bars"": 2}"
2021-10-11 16:00:00,swing_high,424.0,8598,8596,2,"{""HighLow"": 1.0, ""Level"": 424.0, ""delay_bars"": 2}"
2021-10-12 12:00:00,swing_low,392.2,8603,8602,1,"{""HighLow"": -1.0, ""Level"": 392.2, ""delay_bars"": 1}"
2021-10-15 00:00:00,swing_high,482.8,8618,8615,3,"{""HighLow"": 1.0, ""Level"": 482.8, ""delay_bars"": 3}"
2021-10-15 16:00:00,swing_low,450.8,8622,8620,2,"{""HighLow"": -1.0, ""Level"": 450.8, ""delay_bars"": 2}"
2021-10-16 12:00:00,swing_high,484.7,8627,8626,1,"{""HighLow"": 1.0, ""Level"": 484.7, ""delay_bars"": 1}"
2021-10-18 00:00:00,swing_low,454.2,8636,8635,1,"{""HighLow"": -1.0, ""Level"": 454.2, ""delay_bars"": 1}"
2021-10-19 12:00:00,swing_high,497.6,8645,8643,2,"{""HighLow"": 1.0, ""Level"": 497.6, ""delay_bars"": 2}"
2021-10-22 04:00:00,swing_low,466.0,8661,8657,4,"{""HighLow"": -1.0, ""Level"": 466.0, ""delay_bars"": 4}"
2021-10-22 12:00:00,swing_high,498.0,8663,8662,1,"{""HighLow"": 1.0, ""Level"": 498.0, ""delay_bars"": 1}"
2021-10-23 20:00:00,swing_low,472.6,8671,8668,3,"{""HighLow"": -1.0, ""Level"": 472.6, ""delay_bars"": 3}"
2021-10-24 08:00:00,swing_high,486.5,8674,8672,2,"{""HighLow"": 1.0, ""Level"": 486.5, ""delay_bars"": 2}"
2021-10-25 00:00:00,swing_low,467.8,8678,8676,2,"{""HighLow"": -1.0, ""Level"": 467.8, ""delay_bars"": 2}"
2021-10-26 12:00:00,swing_high,489.8,8687,8686,1,"{""HighLow"": 1.0, ""Level"": 489.8, ""delay_bars"": 1}"
2021-10-27 12:00:00,swing_low,435.3,8693,8692,1,"{""HighLow"": -1.0, ""Level"": 435.3, ""delay_bars"": 1}"
2021-10-30 12:00:00,swing_high,540.5,8711,8708,3,"{""HighLow"": 1.0, ""Level"": 540.5, ""delay_bars"": 3}"
2021-11-01 00:00:00,swing_low,508.9,8720,8717,3,"{""HighLow"": -1.0, ""Level"": 508.9, ""delay_bars"": 3}"
2021-11-03 00:00:00,swing_high,564.0,8732,8730,2,"{""HighLow"": 1.0, ""Level"": 564.0, ""delay_bars"": 2}"
2021-11-03 16:00:00,swing_low,537.5,8736,8735,1,"{""HighLow"": -1.0, ""Level"": 537.5, ""delay_bars"": 1}"
2021-11-04 08:00:00,swing_high,570.1,8740,8737,3,"{""HighLow"": 1.0, ""Level"": 570.1, ""delay_bars"": 3}"
2021-11-06 16:00:00,swing_low,595.1,8754,8753,1,"{""HighLow"": -1.0, ""Level"": 595.1, ""delay_bars"": 1}"
2021-11-07 20:00:00,swing_high,669.3,8761,8758,3,"{""HighLow"": 1.0, ""Level"": 669.3, ""delay_bars"": 3}"
2021-11-08 12:00:00,swing_low,631.0,8765,8764,1,"{""HighLow"": -1.0, ""Level"": 631.0, ""delay_bars"": 1}"
2021-11-09 12:00:00,swing_high,656.7,8771,8768,3,"{""HighLow"": 1.0, ""Level"": 656.7, ""delay_bars"": 3}"
2021-11-10 08:00:00,swing_low,624.1,8776,8775,1,"{""HighLow"": -1.0, ""Level"": 624.1, ""delay_bars"": 1}"
2021-11-10 16:00:00,swing_high,662.9,8778,8777,1,"{""HighLow"": 1.0, ""Level"": 662.9, ""delay_bars"": 1}"
2021-11-11 00:00:00,swing_low,573.0,8780,8779,1,"{""HighLow"": -1.0, ""Level"": 573.0, ""delay_bars"": 1}"
2021-11-14 08:00:00,swing_high,655.6,8800,8798,2,"{""HighLow"": 1.0, ""Level"": 655.6, ""delay_bars"": 2}"
2021-11-17 12:00:00,swing_low,553.7,8819,8818,1,"{""HighLow"": -1.0, ""Level"": 553.7, ""delay_bars"": 1}"
2021-11-18 12:00:00,swing_high,588.2,8825,8822,3,"{""HighLow"": 1.0, ""Level"": 588.2, ""delay_bars"": 3}"
2021-11-20 20:00:00,swing_low,572.6,8839,8837,2,"{""HighLow"": -1.0, ""Level"": 572.6, ""delay_bars"": 2}"
2021-11-21 08:00:00,swing_high,605.2,8842,8840,2,"{""HighLow"": 1.0, ""Level"": 605.2, ""delay_bars"": 2}"
2021-11-22 12:00:00,swing_low,561.1,8849,8847,2,"{""HighLow"": -1.0, ""Level"": 561.1, ""delay_bars"": 2}"
2021-11-24 00:00:00,swing_high,605.0,8858,8856,2,"{""HighLow"": 1.0, ""Level"": 605.0, ""delay_bars"": 2}"
2021-11-25 00:00:00,swing_low,576.8,8864,8861,3,"{""HighLow"": -1.0, ""Level"": 576.8, ""delay_bars"": 3}"
2021-11-26 04:00:00,swing_high,657.9,8871,8870,1,"{""HighLow"": 1.0, ""Level"": 657.9, ""delay_bars"": 1}"
2021-11-27 08:00:00,swing_low,564.2,8878,8873,5,"{""HighLow"": -1.0, ""Level"": 564.2, ""delay_bars"": 5}"
2021-11-28 00:00:00,swing_high,621.3,8882,8880,2,"{""HighLow"": 1.0, ""Level"": 621.3, ""delay_bars"": 2}"
2021-11-28 20:00:00,swing_low,571.6,8887,8886,1,"{""HighLow"": -1.0, ""Level"": 571.6, ""delay_bars"": 1}"
2021-11-30 04:00:00,swing_high,634.2,8895,8894,1,"{""HighLow"": 1.0, ""Level"": 634.2, ""delay_bars"": 1}"
2021-12-02 08:00:00,swing_low,605.5,8908,8906,2,"{""HighLow"": -1.0, ""Level"": 605.5, ""delay_bars"": 2}"
2021-12-03 16:00:00,swing_high,628.0,8916,8915,1,"{""HighLow"": 1.0, ""Level"": 628.0, ""delay_bars"": 1}"
2021-12-04 08:00:00,swing_low,489.2,8920,8919,1,"{""HighLow"": -1.0, ""Level"": 489.2, ""delay_bars"": 1}"
2021-12-05 12:00:00,swing_high,582.0,8927,8926,1,"{""HighLow"": 1.0, ""Level"": 582.0, ""delay_bars"": 1}"
2021-12-06 12:00:00,swing_low,533.0,8933,8931,2,"{""HighLow"": -1.0, ""Level"": 533.0, ""delay_bars"": 2}"
2021-12-08 00:00:00,swing_high,594.1,8942,8936,6,"{""HighLow"": 1.0, ""Level"": 594.1, ""delay_bars"": 6}"
2021-12-08 12:00:00,swing_low,567.0,8945,8944,1,"{""HighLow"": -1.0, ""Level"": 567.0, ""delay_bars"": 1}"
2021-12-09 08:00:00,swing_high,617.0,8950,8948,2,"{""HighLow"": 1.0, ""Level"": 617.0, ""delay_bars"": 2}"
2021-12-10 12:00:00,swing_low,567.7,8957,8953,4,"{""HighLow"": -1.0, ""Level"": 567.7, ""delay_bars"": 4}"
2021-12-13 00:00:00,swing_high,574.8,8972,8971,1,"{""HighLow"": 1.0, ""Level"": 574.8, ""delay_bars"": 1}"
2021-12-14 08:00:00,swing_low,511.1,8980,8976,4,"{""HighLow"": -1.0, ""Level"": 511.1, ""delay_bars"": 4}"
2021-12-15 12:00:00,swing_high,535.6,8987,8986,1,"{""HighLow"": 1.0, ""Level"": 535.6, ""delay_bars"": 1}"
2021-12-15 20:00:00,swing_low,501.6,8989,8988,1,"{""HighLow"": -1.0, ""Level"": 501.6, ""delay_bars"": 1}"
2021-12-19 16:00:00,swing_high,544.4,9012,9008,4,"{""HighLow"": 1.0, ""Level"": 544.4, ""delay_bars"": 4}"
2021-12-20 20:00:00,swing_low,505.6,9019,9017,2,"{""HighLow"": -1.0, ""Level"": 505.6, ""delay_bars"": 2}"
2021-12-22 20:00:00,swing_high,545.0,9031,9030,1,"{""HighLow"": 1.0, ""Level"": 545.0, ""delay_bars"": 1}"
2021-12-23 16:00:00,swing_low,524.3,9036,9033,3,"{""HighLow"": -1.0, ""Level"": 524.3, ""delay_bars"": 3}"
2021-12-24 20:00:00,swing_high,554.4,9043,9041,2,"{""HighLow"": 1.0, ""Level"": 554.4, ""delay_bars"": 2}"
2021-12-26 16:00:00,swing_low,535.6,9054,9050,4,"{""HighLow"": -1.0, ""Level"": 535.6, ""delay_bars"": 4}"
2021-12-28 00:00:00,swing_high,572.0,9062,9060,2,"{""HighLow"": 1.0, ""Level"": 572.0, ""delay_bars"": 2}"
2021-12-30 08:00:00,swing_low,508.3,9076,9074,2,"{""HighLow"": -1.0, ""Level"": 508.3, ""delay_bars"": 2}"
2021-12-31 16:00:00,swing_high,528.3,9084,9082,2,"{""HighLow"": 1.0, ""Level"": 528.3, ""delay_bars"": 2}"
2022-01-01 04:00:00,swing_low,506.0,9087,9085,2,"{""HighLow"": -1.0, ""Level"": 506.0, ""delay_bars"": 2}"
2022-01-03 00:00:00,swing_high,533.9,9098,9096,2,"{""HighLow"": 1.0, ""Level"": 533.9, ""delay_bars"": 2}"
2022-01-04 08:00:00,swing_low,502.0,9106,9104,2,"{""HighLow"": -1.0, ""Level"": 502.0, ""delay_bars"": 2}"
2022-01-08 16:00:00,swing_high,459.7,9132,9130,2,"{""HighLow"": 1.0, ""Level"": 459.7, ""delay_bars"": 2}"
