timestamp,event_type,price,candle_index,pivot_index,delay_bars,metadata
2018-09-21 00:00:00,swing_low,6325.0,2389,2388,1,"{""HighLow"": -1.0, ""Level"": 6325.0, ""delay_bars"": 1}"
2018-09-22 08:00:00,swing_high,6839.03,2397,2395,2,"{""HighLow"": 1.0, ""Level"": 6839.03, ""delay_bars"": 2}"
2018-09-26 04:00:00,swing_low,6325.02,2420,2417,3,"{""HighLow"": -1.0, ""Level"": 6325.02, ""delay_bars"": 3}"
2018-09-28 08:00:00,swing_high,6814.8,2433,2432,1,"{""HighLow"": 1.0, ""Level"": 6814.8, ""delay_bars"": 1}"
2018-09-29 20:00:00,swing_low,6464.57,2442,2438,4,"{""HighLow"": -1.0, ""Level"": 6464.57, ""delay_bars"": 4}"
2018-09-30 20:00:00,swing_high,6662.0,2448,2445,3,"{""HighLow"": 1.0, ""Level"": 6662.0, ""delay_bars"": 3}"
2018-10-01 20:00:00,swing_low,6510.0,2454,2452,2,"{""HighLow"": -1.0, ""Level"": 6510.0, ""delay_bars"": 2}"
2018-10-06 00:00:00,swing_high,6697.0,2479,2478,1,"{""HighLow"": 1.0, ""Level"": 6697.0, ""delay_bars"": 1}"
2018-10-07 16:00:00,swing_low,6525.0,2489,2487,2,"{""HighLow"": -1.0, ""Level"": 6525.0, ""delay_bars"": 2}"
2018-10-09 00:00:00,swing_high,6715.6,2497,2494,3,"{""HighLow"": 1.0, ""Level"": 6715.6, ""delay_bars"": 3}"
2018-10-09 16:00:00,swing_low,6607.0,2501,2500,1,"{""HighLow"": -1.0, ""Level"": 6607.0, ""delay_bars"": 1}"
2018-10-14 20:00:00,swing_high,6416.0,2532,2528,4,"{""HighLow"": 1.0, ""Level"": 6416.0, ""delay_bars"": 4}"
2018-10-15 04:00:00,swing_low,6300.0,2534,2533,1,"{""HighLow"": -1.0, ""Level"": 6300.0, ""delay_bars"": 1}"
2018-10-21 20:00:00,swing_high,6663.9,2574,2569,5,"{""HighLow"": 1.0, ""Level"": 6663.9, ""delay_bars"": 5}"
2018-10-22 04:00:00,swing_low,6555.42,2576,2575,1,"{""HighLow"": -1.0, ""Level"": 6555.42, ""delay_bars"": 1}"
2018-10-24 16:00:00,swing_high,6630.0,2591,2588,3,"{""HighLow"": 1.0, ""Level"": 6630.0, ""delay_bars"": 3}"
2018-10-25 12:00:00,swing_low,6502.8,2596,2593,3,"{""HighLow"": -1.0, ""Level"": 6502.8, ""delay_bars"": 3}"
2018-10-26 12:00:00,swing_high,6600.0,2602,2601,1,"{""HighLow"": 1.0, ""Level"": 6600.0, ""delay_bars"": 1}"
2018-10-28 04:00:00,swing_low,6463.04,2612,2608,4,"{""HighLow"": -1.0, ""Level"": 6463.04, ""delay_bars"": 4}"
2018-10-28 16:00:00,swing_high,6514.17,2615,2614,1,"{""HighLow"": 1.0, ""Level"": 6514.17, ""delay_bars"": 1}"
2018-10-29 00:00:00,swing_low,6453.0,2617,2616,1,"{""HighLow"": -1.0, ""Level"": 6453.0, ""delay_bars"": 1}"
2018-10-31 16:00:00,swing_high,6428.0,2633,2632,1,"{""HighLow"": 1.0, ""Level"": 6428.0, ""delay_bars"": 1}"
2018-11-04 04:00:00,swing_low,6345.0,2654,2649,5,"{""HighLow"": -1.0, ""Level"": 6345.0, ""delay_bars"": 5}"
2018-11-05 04:00:00,swing_high,6525.0,2660,2657,3,"{""HighLow"": 1.0, ""Level"": 6525.0, ""delay_bars"": 3}"
2018-11-06 08:00:00,swing_low,6431.02,2667,2663,4,"{""HighLow"": -1.0, ""Level"": 6431.02, ""delay_bars"": 4}"
2018-11-07 12:00:00,swing_high,6615.15,2674,2671,3,"{""HighLow"": 1.0, ""Level"": 6615.15, ""delay_bars"": 3}"
2018-11-10 04:00:00,swing_low,6391.01,2690,2686,4,"{""HighLow"": -1.0, ""Level"": 6391.01, ""delay_bars"": 4}"
2018-11-11 08:00:00,swing_high,6475.55,2697,2693,4,"{""HighLow"": 1.0, ""Level"": 6475.55, ""delay_bars"": 4}"
2018-11-11 16:00:00,swing_low,6355.0,2699,2698,1,"{""HighLow"": -1.0, ""Level"": 6355.0, ""delay_bars"": 1}"
2018-11-12 08:00:00,swing_high,6497.0,2703,2701,2,"{""HighLow"": 1.0, ""Level"": 6497.0, ""delay_bars"": 2}"
2018-11-13 04:00:00,swing_low,6391.15,2708,2707,1,"{""HighLow"": -1.0, ""Level"": 6391.15, ""delay_bars"": 1}"
2018-11-14 08:00:00,swing_high,6498.0,2714,2711,3,"{""HighLow"": 1.0, ""Level"": 6498.0, ""delay_bars"": 3}"
2018-11-15 00:00:00,swing_low,5656.87,2718,2717,1,"{""HighLow"": -1.0, ""Level"": 5656.87, ""delay_bars"": 1}"
2018-11-18 20:00:00,swing_high,5738.17,2741,2740,1,"{""HighLow"": 1.0, ""Level"": 5738.17, ""delay_bars"": 1}"
2018-11-20 12:00:00,swing_low,4405.0,2751,2750,1,"{""HighLow"": -1.0, ""Level"": 4405.0, ""delay_bars"": 1}"
2018-11-24 12:00:00,swing_high,4527.0,2775,2772,3,"{""HighLow"": 1.0, ""Level"": 4527.0, ""delay_bars"": 3}"
2018-11-25 12:00:00,swing_low,3652.66,2781,2780,1,"{""HighLow"": -1.0, ""Level"": 3652.66, ""delay_bars"": 1}"
2018-11-26 12:00:00,swing_high,4233.0,2787,2783,4,"{""HighLow"": 1.0, ""Level"": 4233.0, ""delay_bars"": 4}"
2018-11-28 00:00:00,swing_low,3689.12,2796,2792,4,"{""HighLow"": -1.0, ""Level"": 3689.12, ""delay_bars"": 4}"
2018-11-29 04:00:00,swing_high,4394.47,2803,2801,2,"{""HighLow"": 1.0, ""Level"": 4394.47, ""delay_bars"": 2}"
2018-12-01 08:00:00,swing_low,3943.0,2816,2811,5,"{""HighLow"": -1.0, ""Level"": 3943.0, ""delay_bars"": 5}"
2018-12-02 04:00:00,swing_high,4312.99,2821,2820,1,"{""HighLow"": 1.0, ""Level"": 4312.99, ""delay_bars"": 1}"
2018-12-04 08:00:00,swing_low,3781.0,2834,2833,1,"{""HighLow"": -1.0, ""Level"": 3781.0, ""delay_bars"": 1}"
2018-12-04 20:00:00,swing_high,4085.0,2837,2835,2,"{""HighLow"": 1.0, ""Level"": 4085.0, ""delay_bars"": 2}"
2018-12-06 08:00:00,swing_low,3678.0,2846,2845,1,"{""HighLow"": -1.0, ""Level"": 3678.0, ""delay_bars"": 1}"
2018-12-10 04:00:00,swing_high,3658.0,2869,2866,3,"{""HighLow"": 1.0, ""Level"": 3658.0, ""delay_bars"": 3}"
2018-12-12 08:00:00,swing_low,3324.32,2882,2878,4,"{""HighLow"": -1.0, ""Level"": 3324.32, ""delay_bars"": 4}"
2018-12-13 04:00:00,swing_high,3492.0,2887,2884,3,"{""HighLow"": 1.0, ""Level"": 3492.0, ""delay_bars"": 3}"
2018-12-16 00:00:00,swing_low,3156.26,2904,2901,3,"{""HighLow"": -1.0, ""Level"": 3156.26, ""delay_bars"": 3}"
2018-12-18 08:00:00,swing_high,3585.0,2918,2915,3,"{""HighLow"": 1.0, ""Level"": 3585.0, ""delay_bars"": 3}"
2018-12-22 20:00:00,swing_low,3764.0,2945,2939,6,"{""HighLow"": -1.0, ""Level"": 3764.0, ""delay_bars"": 6}"
2018-12-24 16:00:00,swing_high,4198.0,2956,2954,2,"{""HighLow"": 1.0, ""Level"": 4198.0, ""delay_bars"": 2}"
2018-12-26 00:00:00,swing_low,3646.41,2964,2961,3,"{""HighLow"": -1.0, ""Level"": 3646.41, ""delay_bars"": 3}"
2018-12-27 16:00:00,swing_high,3813.98,2974,2970,4,"{""HighLow"": 1.0, ""Level"": 3813.98, ""delay_bars"": 4}"
2018-12-28 12:00:00,swing_low,3535.0,2979,2975,4,"{""HighLow"": -1.0, ""Level"": 3535.0, ""delay_bars"": 4}"
2018-12-29 16:00:00,swing_high,3892.0,2986,2984,2,"{""HighLow"": 1.0, ""Level"": 3892.0, ""delay_bars"": 2}"
2018-12-30 08:00:00,swing_low,3657.9,2990,2988,2,"{""HighLow"": -1.0, ""Level"": 3657.9, ""delay_bars"": 2}"
2018-12-30 16:00:00,swing_high,3903.5,2992,2991,1,"{""HighLow"": 1.0, ""Level"": 3903.5, ""delay_bars"": 1}"
2019-01-01 12:00:00,swing_low,3630.33,3003,2998,5,"{""HighLow"": -1.0, ""Level"": 3630.33, ""delay_bars"": 5}"
2019-01-03 08:00:00,swing_high,3882.14,3014,3011,3,"{""HighLow"": 1.0, ""Level"": 3882.14, ""delay_bars"": 3}"
2019-01-04 20:00:00,swing_low,3703.57,3023,3021,2,"{""HighLow"": -1.0, ""Level"": 3703.57, ""delay_bars"": 2}"
2019-01-05 20:00:00,swing_high,3840.99,3029,3025,4,"{""HighLow"": 1.0, ""Level"": 3840.99, ""delay_bars"": 4}"
2019-01-06 08:00:00,swing_low,3740.0,3032,3030,2,"{""HighLow"": -1.0, ""Level"": 3740.0, ""delay_bars"": 2}"
2019-01-07 08:00:00,swing_high,4027.71,3038,3034,4,"{""HighLow"": 1.0, ""Level"": 4027.71, ""delay_bars"": 4}"
2019-01-09 04:00:00,swing_low,3903.0,3049,3047,2,"{""HighLow"": -1.0, ""Level"": 3903.0, ""delay_bars"": 2}"
2019-01-12 12:00:00,swing_high,3658.0,3069,3065,4,"{""HighLow"": 1.0, ""Level"": 3658.0, ""delay_bars"": 4}"
2019-01-14 04:00:00,swing_low,3441.3,3079,3076,3,"{""HighLow"": -1.0, ""Level"": 3441.3, ""delay_bars"": 3}"
2019-01-15 08:00:00,swing_high,3671.87,3086,3082,4,"{""HighLow"": 1.0, ""Level"": 3671.87, ""delay_bars"": 4}"
2019-01-16 08:00:00,swing_low,3516.62,3092,3089,3,"{""HighLow"": -1.0, ""Level"": 3516.62, ""delay_bars"": 3}"
2019-01-16 16:00:00,swing_high,3645.0,3094,3093,1,"{""HighLow"": 1.0, ""Level"": 3645.0, ""delay_bars"": 1}"
2019-01-17 12:00:00,swing_low,3530.39,3099,3098,1,"{""HighLow"": -1.0, ""Level"": 3530.39, ""delay_bars"": 1}"
2019-01-18 16:00:00,swing_high,3634.7,3106,3101,5,"{""HighLow"": 1.0, ""Level"": 3634.7, ""delay_bars"": 5}"
2019-01-20 20:00:00,swing_low,3475.0,3119,3117,2,"{""HighLow"": -1.0, ""Level"": 3475.0, ""delay_bars"": 2}"
2019-01-21 20:00:00,swing_high,3559.51,3125,3123,2,"{""HighLow"": 1.0, ""Level"": 3559.51, ""delay_bars"": 2}"
2019-01-22 12:00:00,swing_low,3434.85,3129,3128,1,"{""HighLow"": -1.0, ""Level"": 3434.85, ""delay_bars"": 1}"
2019-01-23 16:00:00,swing_high,3608.5,3136,3130,6,"{""HighLow"": 1.0, ""Level"": 3608.5, ""delay_bars"": 6}"
2019-01-24 12:00:00,swing_low,3514.5,3141,3137,4,"{""HighLow"": -1.0, ""Level"": 3514.5, ""delay_bars"": 4}"
2019-01-25 08:00:00,swing_high,3589.0,3146,3142,4,"{""HighLow"": 1.0, ""Level"": 3589.0, ""delay_bars"": 4}"
2019-01-27 16:00:00,swing_low,3486.0,3160,3159,1,"{""HighLow"": -1.0, ""Level"": 3486.0, ""delay_bars"": 1}"
2019-01-31 08:00:00,swing_high,3489.2,3182,3180,2,"{""HighLow"": 1.0, ""Level"": 3489.2, ""delay_bars"": 2}"
2019-02-01 08:00:00,swing_low,3401.2,3188,3186,2,"{""HighLow"": -1.0, ""Level"": 3401.2, ""delay_bars"": 2}"
2019-02-02 04:00:00,swing_high,3488.0,3193,3190,3,"{""HighLow"": 1.0, ""Level"": 3488.0, ""delay_bars"": 3}"
2019-02-04 08:00:00,swing_low,3426.0,3206,3203,3,"{""HighLow"": -1.0, ""Level"": 3426.0, ""delay_bars"": 3}"
2019-02-06 04:00:00,swing_high,3482.72,3217,3216,1,"{""HighLow"": 1.0, ""Level"": 3482.72, ""delay_bars"": 1}"
2019-02-08 04:00:00,swing_low,3373.1,3229,3228,1,"{""HighLow"": -1.0, ""Level"": 3373.1, ""delay_bars"": 1}"
2019-02-08 20:00:00,swing_high,3733.58,3233,3232,1,"{""HighLow"": 1.0, ""Level"": 3733.58, ""delay_bars"": 1}"
2019-02-10 20:00:00,swing_low,3609.76,3245,3241,4,"{""HighLow"": -1.0, ""Level"": 3609.76, ""delay_bars"": 4}"
2019-02-12 20:00:00,swing_high,3667.6,3257,3256,1,"{""HighLow"": 1.0, ""Level"": 3667.6, ""delay_bars"": 1}"
2019-02-14 16:00:00,swing_low,3568.11,3268,3266,2,"{""HighLow"": -1.0, ""Level"": 3568.11, ""delay_bars"": 2}"
2019-02-15 16:00:00,swing_high,3653.23,3274,3273,1,"{""HighLow"": 1.0, ""Level"": 3653.23, ""delay_bars"": 1}"
2019-02-17 20:00:00,swing_low,3604.4,3287,3285,2,"{""HighLow"": -1.0, ""Level"": 3604.4, ""delay_bars"": 2}"
2019-02-18 04:00:00,swing_high,3773.85,3289,3288,1,"{""HighLow"": 1.0, ""Level"": 3773.85, ""delay_bars"": 1}"
2019-02-20 08:00:00,swing_low,3870.66,3302,3300,2,"{""HighLow"": -1.0, ""Level"": 3870.66, ""delay_bars"": 2}"
2019-02-21 08:00:00,swing_high,4016.48,3308,3307,1,"{""HighLow"": 1.0, ""Level"": 4016.48, ""delay_bars"": 1}"
2019-02-23 16:00:00,swing_low,3933.15,3322,3320,2,"{""HighLow"": -1.0, ""Level"": 3933.15, ""delay_bars"": 2}"
2019-02-24 12:00:00,swing_high,4198.0,3327,3324,3,"{""HighLow"": 1.0, ""Level"": 4198.0, ""delay_bars"": 3}"
2019-02-25 16:00:00,swing_low,3712.66,3334,3328,6,"{""HighLow"": -1.0, ""Level"": 3712.66, ""delay_bars"": 6}"
2019-02-27 20:00:00,swing_high,3838.85,3347,3345,2,"{""HighLow"": 1.0, ""Level"": 3838.85, ""delay_bars"": 2}"
2019-03-02 12:00:00,swing_low,3772.25,3363,3362,1,"{""HighLow"": -1.0, ""Level"": 3772.25, ""delay_bars"": 1}"
2019-03-03 16:00:00,swing_high,3835.0,3370,3368,2,"{""HighLow"": 1.0, ""Level"": 3835.0, ""delay_bars"": 2}"
2019-03-04 16:00:00,swing_low,3670.69,3376,3374,2,"{""HighLow"": -1.0, ""Level"": 3670.69, ""delay_bars"": 2}"
2019-03-06 12:00:00,swing_high,3907.0,3387,3386,1,"{""HighLow"": 1.0, ""Level"": 3907.0, ""delay_bars"": 1}"
2019-03-09 00:00:00,swing_low,3800.0,3402,3401,1,"{""HighLow"": -1.0, ""Level"": 3800.0, ""delay_bars"": 1}"
2019-03-10 04:00:00,swing_high,3971.75,3409,3406,3,"{""HighLow"": 1.0, ""Level"": 3971.75, ""delay_bars"": 3}"
2019-03-12 08:00:00,swing_low,3826.06,3421,3420,1,"{""HighLow"": -1.0, ""Level"": 3826.06, ""delay_bars"": 1}"
2019-03-14 20:00:00,swing_high,3920.0,3436,3434,2,"{""HighLow"": 1.0, ""Level"": 3920.0, ""delay_bars"": 2}"
2019-03-17 20:00:00,swing_low,3950.01,3454,3449,5,"{""HighLow"": -1.0, ""Level"": 3950.01, ""delay_bars"": 5}"
2019-03-18 04:00:00,swing_high,4037.0,3456,3455,1,"{""HighLow"": 1.0, ""Level"": 4037.0, ""delay_bars"": 1}"
2019-03-19 00:00:00,swing_low,3953.33,3461,3457,4,"{""HighLow"": -1.0, ""Level"": 3953.33, ""delay_bars"": 4}"
2019-03-21 16:00:00,swing_high,4069.32,3477,3476,1,"{""HighLow"": 1.0, ""Level"": 4069.32, ""delay_bars"": 1}"
2019-03-25 00:00:00,swing_low,3950.0,3497,3496,1,"{""HighLow"": -1.0, ""Level"": 3950.0, ""delay_bars"": 1}"
2019-03-29 16:00:00,swing_high,4123.71,3525,3523,2,"{""HighLow"": 1.0, ""Level"": 4123.71, ""delay_bars"": 2}"
2019-04-01 04:00:00,swing_low,4067.0,3540,3539,1,"{""HighLow"": -1.0, ""Level"": 4067.0, ""delay_bars"": 1}"
2019-04-02 08:00:00,swing_high,4841.44,3547,3546,1,"{""HighLow"": 1.0, ""Level"": 4841.44, ""delay_bars"": 1}"
2019-04-05 04:00:00,swing_low,4777.0,3564,3562,2,"{""HighLow"": -1.0, ""Level"": 4777.0, ""delay_bars"": 2}"
2019-04-06 20:00:00,swing_high,5205.0,3574,3573,1,"{""HighLow"": 1.0, ""Level"": 5205.0, ""delay_bars"": 1}"
2019-04-08 20:00:00,swing_low,5039.0,3586,3584,2,"{""HighLow"": -1.0, ""Level"": 5039.0, ""delay_bars"": 2}"
2019-04-10 20:00:00,swing_high,5422.0,3598,3597,1,"{""HighLow"": 1.0, ""Level"": 5422.0, ""delay_bars"": 1}"
2019-04-12 08:00:00,swing_low,4861.22,3607,3605,2,"{""HighLow"": -1.0, ""Level"": 4861.22, ""delay_bars"": 2}"
2019-04-14 04:00:00,swing_high,5099.0,3618,3611,7,"{""HighLow"": 1.0, ""Level"": 5099.0, ""delay_bars"": 7}"
2019-04-16 00:00:00,swing_low,4950.0,3629,3628,1,"{""HighLow"": -1.0, ""Level"": 4950.0, ""delay_bars"": 1}"
2019-04-19 00:00:00,swing_high,5287.0,3647,3645,2,"{""HighLow"": 1.0, ""Level"": 5287.0, ""delay_bars"": 2}"
2019-04-21 00:00:00,swing_low,5230.1,3659,3658,1,"{""HighLow"": -1.0, ""Level"": 5230.1, ""delay_bars"": 1}"
2019-04-23 20:00:00,swing_high,5600.0,3676,3672,4,"{""HighLow"": 1.0, ""Level"": 5600.0, ""delay_bars"": 4}"
2019-04-25 16:00:00,swing_low,5333.35,3687,3679,8,"{""HighLow"": -1.0, ""Level"": 5333.35, ""delay_bars"": 8}"
2019-04-26 04:00:00,swing_high,5510.0,3690,3689,1,"{""HighLow"": 1.0, ""Level"": 5510.0, ""delay_bars"": 1}"
2019-04-29 16:00:00,swing_low,5178.8,3711,3710,1,"{""HighLow"": -1.0, ""Level"": 5178.8, ""delay_bars"": 1}"
2019-05-04 04:00:00,swing_high,5900.0,3738,3737,1,"{""HighLow"": 1.0, ""Level"": 5900.0, ""delay_bars"": 1}"
2019-05-04 20:00:00,swing_low,5587.45,3742,3740,2,"{""HighLow"": -1.0, ""Level"": 5587.45, ""delay_bars"": 2}"
2019-05-07 20:00:00,swing_high,6028.41,3760,3758,2,"{""HighLow"": 1.0, ""Level"": 6028.41, ""delay_bars"": 2}"
2019-05-08 08:00:00,swing_low,5772.2,3763,3761,2,"{""HighLow"": -1.0, ""Level"": 5772.2, ""delay_bars"": 2}"
2019-05-10 20:00:00,swing_high,6468.92,3778,3777,1,"{""HighLow"": 1.0, ""Level"": 6468.92, ""delay_bars"": 1}"
2019-05-13 08:00:00,swing_low,6750.0,3793,3788,5,"{""HighLow"": -1.0, ""Level"": 6750.0, ""delay_bars"": 5}"
2019-05-14 16:00:00,swing_high,8366.0,3801,3799,2,"{""HighLow"": 1.0, ""Level"": 8366.0, ""delay_bars"": 2}"
2019-05-15 16:00:00,swing_low,7599.56,3805,3802,3,"{""HighLow"": -1.0, ""Level"": 7599.56, ""delay_bars"": 3}"
2019-05-16 08:00:00,swing_high,8320.0,3809,3807,2,"{""HighLow"": 1.0, ""Level"": 8320.0, ""delay_bars"": 2}"
2019-05-18 00:00:00,swing_low,6913.0,3819,3816,3,"{""HighLow"": -1.0, ""Level"": 6913.0, ""delay_bars"": 3}"
2019-05-20 00:00:00,swing_high,8275.09,3831,3830,1,"{""HighLow"": 1.0, ""Level"": 8275.09, ""delay_bars"": 1}"
2019-05-20 20:00:00,swing_low,7553.0,3836,3834,2,"{""HighLow"": -1.0, ""Level"": 7553.0, ""delay_bars"": 2}"
2019-05-22 08:00:00,swing_high,8042.32,3845,3842,3,"{""HighLow"": 1.0, ""Level"": 8042.32, ""delay_bars"": 3}"
2019-05-23 12:00:00,swing_low,7461.0,3852,3851,1,"{""HighLow"": -1.0, ""Level"": 7461.0, ""delay_bars"": 1}"
2019-05-26 04:00:00,swing_high,8130.0,3868,3859,9,"{""HighLow"": 1.0, ""Level"": 8130.0, ""delay_bars"": 9}"
2019-05-26 16:00:00,swing_low,7833.42,3871,3869,2,"{""HighLow"": -1.0, ""Level"": 7833.42, ""delay_bars"": 2}"
2019-05-28 04:00:00,swing_high,8908.32,3880,3877,3,"{""HighLow"": 1.0, ""Level"": 8908.32, ""delay_bars"": 3}"
2019-05-28 16:00:00,swing_low,8510.63,3883,3882,1,"{""HighLow"": -1.0, ""Level"": 8510.63, ""delay_bars"": 1}"
2019-05-30 20:00:00,swing_high,9074.26,3896,3895,1,"{""HighLow"": 1.0, ""Level"": 9074.26, ""delay_bars"": 1}"
2019-06-05 00:00:00,swing_low,7481.02,3927,3926,1,"{""HighLow"": -1.0, ""Level"": 7481.02, ""delay_bars"": 1}"
2019-06-06 12:00:00,swing_high,7896.7,3936,3932,4,"{""HighLow"": 1.0, ""Level"": 7896.7, ""delay_bars"": 4}"
2019-06-06 20:00:00,swing_low,7444.58,3938,3937,1,"{""HighLow"": -1.0, ""Level"": 7444.58, ""delay_bars"": 1}"
2019-06-08 04:00:00,swing_high,8100.0,3946,3943,3,"{""HighLow"": 1.0, ""Level"": 8100.0, ""delay_bars"": 3}"
2019-06-10 08:00:00,swing_low,7506.66,3959,3956,3,"{""HighLow"": -1.0, ""Level"": 7506.66, ""delay_bars"": 3}"
2019-06-11 08:00:00,swing_high,8020.0,3965,3960,5,"{""HighLow"": 1.0, ""Level"": 8020.0, ""delay_bars"": 5}"
2019-06-11 20:00:00,swing_low,7692.23,3968,3967,1,"{""HighLow"": -1.0, ""Level"": 7692.23, ""delay_bars"": 1}"
2019-06-16 08:00:00,swing_high,9333.0,3995,3994,1,"{""HighLow"": 1.0, ""Level"": 9333.0, ""delay_bars"": 1}"
2019-06-20 00:00:00,swing_low,8960.0,4017,4016,1,"{""HighLow"": -1.0, ""Level"": 8960.0, ""delay_bars"": 1}"
2019-06-22 16:00:00,swing_high,11160.0,4033,4032,1,"{""HighLow"": 1.0, ""Level"": 11160.0, ""delay_bars"": 1}"
2019-06-28 08:00:00,swing_low,10525.1,4067,4064,3,"{""HighLow"": -1.0, ""Level"": 10525.1, ""delay_bars"": 3}"
2019-06-30 04:00:00,swing_high,12480.0,4078,4070,8,"{""HighLow"": 1.0, ""Level"": 12480.0, ""delay_bars"": 8}"
2019-07-02 12:00:00,swing_low,9727.0,4092,4091,1,"{""HighLow"": -1.0, ""Level"": 9727.0, ""delay_bars"": 1}"
2019-07-04 20:00:00,swing_high,12000.0,4106,4101,5,"{""HighLow"": 1.0, ""Level"": 12000.0, ""delay_bars"": 5}"
2019-07-06 00:00:00,swing_low,10796.44,4113,4108,5,"{""HighLow"": -1.0, ""Level"": 10796.44, ""delay_bars"": 5}"
2019-07-06 20:00:00,swing_high,11665.0,4118,4117,1,"{""HighLow"": 1.0, ""Level"": 11665.0, ""delay_bars"": 1}"
2019-07-12 08:00:00,swing_low,11000.0,4151,4148,3,"{""HighLow"": -1.0, ""Level"": 11000.0, ""delay_bars"": 3}"
2019-07-13 08:00:00,swing_high,11885.0,4157,4154,3,"{""HighLow"": 1.0, ""Level"": 11885.0, ""delay_bars"": 3}"
2019-07-14 00:00:00,swing_low,10830.0,4161,4160,1,"{""HighLow"": -1.0, ""Level"": 10830.0, ""delay_bars"": 1}"
2019-07-16 04:00:00,swing_high,11100.0,4174,4172,2,"{""HighLow"": 1.0, ""Level"": 11100.0, ""delay_bars"": 2}"
2019-07-17 16:00:00,swing_low,9060.0,4183,4181,2,"{""HighLow"": -1.0, ""Level"": 9060.0, ""delay_bars"": 2}"
2019-07-21 00:00:00,swing_high,11068.99,4203,4202,1,"{""HighLow"": 1.0, ""Level"": 11068.99, ""delay_bars"": 1}"
2019-07-22 00:00:00,swing_low,10288.0,4209,4207,2,"{""HighLow"": -1.0, ""Level"": 10288.0, ""delay_bars"": 2}"
2019-07-25 20:00:00,swing_high,10175.0,4232,4227,5,"{""HighLow"": 1.0, ""Level"": 10175.0, ""delay_bars"": 5}"
2019-07-27 00:00:00,swing_low,9637.0,4239,4233,6,"{""HighLow"": -1.0, ""Level"": 9637.0, ""delay_bars"": 6}"
2019-07-28 20:00:00,swing_high,9594.99,4250,4249,1,"{""HighLow"": 1.0, ""Level"": 9594.99, ""delay_bars"": 1}"
2019-08-04 12:00:00,swing_low,10552.0,4290,4288,2,"{""HighLow"": -1.0, ""Level"": 10552.0, ""delay_bars"": 2}"
2019-08-06 08:00:00,swing_high,12330.7,4301,4300,1,"{""HighLow"": 1.0, ""Level"": 12330.7, ""delay_bars"": 1}"
2019-08-07 04:00:00,swing_low,11226.7,4306,4304,2,"{""HighLow"": -1.0, ""Level"": 11226.7, ""delay_bars"": 2}"
2019-08-07 16:00:00,swing_high,12141.17,4309,4308,1,"{""HighLow"": 1.0, ""Level"": 12141.17, ""delay_bars"": 1}"
2019-08-08 20:00:00,swing_low,11521.0,4316,4315,1,"{""HighLow"": -1.0, ""Level"": 11521.0, ""delay_bars"": 1}"
2019-08-10 08:00:00,swing_high,11985.0,4325,4323,2,"{""HighLow"": 1.0, ""Level"": 11985.0, ""delay_bars"": 2}"
2019-08-11 12:00:00,swing_low,11112.11,4332,4331,1,"{""HighLow"": -1.0, ""Level"": 11112.11, ""delay_bars"": 1}"
2019-08-12 08:00:00,swing_high,11600.0,4337,4334,3,"{""HighLow"": 1.0, ""Level"": 11600.0, ""delay_bars"": 3}"
2019-08-12 20:00:00,swing_low,11235.32,4340,4338,2,"{""HighLow"": -1.0, ""Level"": 11235.32, ""delay_bars"": 2}"
2019-08-16 04:00:00,swing_high,10460.0,4359,4357,2,"{""HighLow"": 1.0, ""Level"": 10460.0, ""delay_bars"": 2}"
2019-08-18 08:00:00,swing_low,10000.0,4372,4368,4,"{""HighLow"": -1.0, ""Level"": 10000.0, ""delay_bars"": 4}"
2019-08-20 08:00:00,swing_high,10949.96,4384,4382,2,"{""HighLow"": 1.0, ""Level"": 10949.96, ""delay_bars"": 2}"
2019-08-22 12:00:00,swing_low,9762.0,4397,4394,3,"{""HighLow"": -1.0, ""Level"": 9762.0, ""delay_bars"": 3}"
2019-08-24 08:00:00,swing_high,10445.0,4408,4403,5,"{""HighLow"": 1.0, ""Level"": 10445.0, ""delay_bars"": 5}"
2019-08-26 00:00:00,swing_low,9906.97,4418,4417,1,"{""HighLow"": -1.0, ""Level"": 9906.97, ""delay_bars"": 1}"
2019-08-28 16:00:00,swing_high,10299.0,4434,4433,1,"{""HighLow"": 1.0, ""Level"": 10299.0, ""delay_bars"": 1}"
2019-08-30 08:00:00,swing_low,9320.0,4444,4437,7,"{""HighLow"": -1.0, ""Level"": 9320.0, ""delay_bars"": 7}"
2019-09-01 16:00:00,swing_high,9684.51,4458,4453,5,"{""HighLow"": 1.0, ""Level"": 9684.51, ""delay_bars"": 5}"
2019-09-04 16:00:00,swing_low,10369.89,4476,4475,1,"{""HighLow"": -1.0, ""Level"": 10369.89, ""delay_bars"": 1}"
2019-09-05 00:00:00,swing_high,10799.0,4478,4477,1,"{""HighLow"": 1.0, ""Level"": 10799.0, ""delay_bars"": 1}"
2019-09-07 08:00:00,swing_low,10150.0,4492,4489,3,"{""HighLow"": -1.0, ""Level"": 10150.0, ""delay_bars"": 3}"
2019-09-08 08:00:00,swing_high,10592.5,4498,4497,1,"{""HighLow"": 1.0, ""Level"": 10592.5, ""delay_bars"": 1}"
2019-09-09 12:00:00,swing_low,10068.5,4505,4504,1,"{""HighLow"": -1.0, ""Level"": 10068.5, ""delay_bars"": 1}"
2019-09-13 16:00:00,swing_high,10448.81,4530,4525,5,"{""HighLow"": 1.0, ""Level"": 10448.81, ""delay_bars"": 5}"
